date,stock_id,type,value,origin_name,stock_name,industry
2019-03-31,1316,IncomeBeforeIncomeTax,-43124000.0,稅前淨利(淨損),上曜,建材營造
2019-03-31,1316,NetIncome,-45148000.0,本期淨利(淨損),上曜,建材營造
2019-03-31,1316,OperatingExpenses,72476000.0,營業費用,上曜,建材營造
2019-03-31,1316,TAX,1278000.0,所得稅費用（利益）,上曜,建材營造
2019-03-31,1316,IncomeLossFromDiscontinuedOperation,-746000.0,停業單位損益,上曜,建材營造
2019-03-31,1316,EPS,-0.31,基本每股盈餘（元）,上曜,建材營造
2019-03-31,1316,PreTaxIncome,-43124000.0,稅前淨利（淨損）,上曜,建材營造
2019-03-31,1316,IncomeFromContinuingOperations,-44402000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2019-03-31,1316,IncomeAfterTaxes,-45148000.0,本期淨利（淨損）,上曜,建材營造
2019-03-31,1316,TotalConsolidatedProfitForThePeriod,-41582000.0,本期綜合損益總額,上曜,建材營造
2019-03-31,1316,Revenue,134177000.0,營業收入,上曜,建材營造
2019-03-31,1316,CostOfGoodsSold,119994000.0,營業成本,上曜,建材營造
2019-03-31,1316,GrossProfit,14183000.0,營業毛利（毛損）淨額,上曜,建材營造
2019-03-31,1316,OperatingIncome,-58293000.0,營業利益（損失）,上曜,建材營造
2019-03-31,1316,TotalNonoperatingIncomeAndExpense,15169000.0,營業外收入及支出,上曜,建材營造
2019-03-31,1316,OtherComprehensiveIncome,3566000.0,其他綜合損益（淨額）,上曜,建材營造
2019-03-31,1316,EquityAttributableToOwnersOfParent,-49878000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2019-03-31,1316,NoncontrollingInterests,4730000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2019-06-30,1316,IncomeBeforeIncomeTax,-53113000.0,稅前淨利(淨損),上曜,建材營造
2019-06-30,1316,NetIncome,-14326000.0,本期淨利(淨損),上曜,建材營造
2019-06-30,1316,OperatingExpenses,70001000.0,營業費用,上曜,建材營造
2019-06-30,1316,TAX,7227000.0,所得稅費用（利益）,上曜,建材營造
2019-06-30,1316,IncomeLossFromDiscontinuedOperation,46014000.0,停業單位損益,上曜,建材營造
2019-06-30,1316,EPS,-0.22,基本每股盈餘（元）,上曜,建材營造
2019-06-30,1316,PreTaxIncome,-53113000.0,稅前淨利（淨損）,上曜,建材營造
2019-06-30,1316,IncomeFromContinuingOperations,-60340000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2019-06-30,1316,IncomeAfterTaxes,-14326000.0,本期淨利（淨損）,上曜,建材營造
2019-06-30,1316,TotalConsolidatedProfitForThePeriod,-12984000.0,本期綜合損益總額,上曜,建材營造
2019-06-30,1316,Revenue,134114000.0,營業收入,上曜,建材營造
2019-06-30,1316,CostOfGoodsSold,117812000.0,營業成本,上曜,建材營造
2019-06-30,1316,GrossProfit,16302000.0,營業毛利（毛損）淨額,上曜,建材營造
2019-06-30,1316,OperatingIncome,-53699000.0,營業利益（損失）,上曜,建材營造
2019-06-30,1316,TotalNonoperatingIncomeAndExpense,586000.0,營業外收入及支出,上曜,建材營造
2019-06-30,1316,OtherComprehensiveIncome,1342000.0,其他綜合損益（淨額）,上曜,建材營造
2019-06-30,1316,EquityAttributableToOwnersOfParent,-36346000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2019-06-30,1316,NoncontrollingInterests,22020000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2019-09-30,1316,IncomeBeforeIncomeTax,-1026000.0,稅前淨利(淨損),上曜,建材營造
2019-09-30,1316,NetIncome,-13686000.0,本期淨利(淨損),上曜,建材營造
2019-09-30,1316,OperatingExpenses,41716000.0,營業費用,上曜,建材營造
2019-09-30,1316,TAX,702000.0,所得稅費用（利益）,上曜,建材營造
2019-09-30,1316,IncomeLossFromDiscontinuedOperation,-11958000.0,停業單位損益,上曜,建材營造
2019-09-30,1316,EPS,-0.28,基本每股盈餘（元）,上曜,建材營造
2019-09-30,1316,PreTaxIncome,-1026000.0,稅前淨利（淨損）,上曜,建材營造
2019-09-30,1316,IncomeFromContinuingOperations,-1728000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2019-09-30,1316,IncomeAfterTaxes,-13686000.0,本期淨利（淨損）,上曜,建材營造
2019-09-30,1316,TotalConsolidatedProfitForThePeriod,-13346000.0,本期綜合損益總額,上曜,建材營造
2019-09-30,1316,Revenue,72242000.0,營業收入,上曜,建材營造
2019-09-30,1316,CostOfGoodsSold,64440000.0,營業成本,上曜,建材營造
2019-09-30,1316,GrossProfit,7802000.0,營業毛利（毛損）淨額,上曜,建材營造
2019-09-30,1316,OperatingIncome,-33914000.0,營業利益（損失）,上曜,建材營造
2019-09-30,1316,TotalNonoperatingIncomeAndExpense,32888000.0,營業外收入及支出,上曜,建材營造
2019-09-30,1316,OtherComprehensiveIncome,340000.0,其他綜合損益（淨額）,上曜,建材營造
2019-09-30,1316,EquityAttributableToOwnersOfParent,-43674000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2019-09-30,1316,NoncontrollingInterests,29988000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2019-12-31,1316,IncomeBeforeIncomeTax,16482000.0,稅前淨利(淨損),上曜,建材營造
2019-12-31,1316,NetIncome,-1691000.0,本期淨利(淨損),上曜,建材營造
2019-12-31,1316,OperatingExpenses,54229000.0,營業費用,上曜,建材營造
2019-12-31,1316,TAX,-6237000.0,所得稅費用（利益）,上曜,建材營造
2019-12-31,1316,IncomeLossFromDiscontinuedOperation,-24410000.0,停業單位損益,上曜,建材營造
2019-12-31,1316,EPS,-0.15,基本每股盈餘（元）,上曜,建材營造
2019-12-31,1316,PreTaxIncome,16482000.0,稅前淨利（淨損）,上曜,建材營造
2019-12-31,1316,IncomeFromContinuingOperations,22719000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2019-12-31,1316,IncomeAfterTaxes,-1691000.0,本期淨利（淨損）,上曜,建材營造
2019-12-31,1316,TotalConsolidatedProfitForThePeriod,-6284000.0,本期綜合損益總額,上曜,建材營造
2019-12-31,1316,Revenue,382207000.0,營業收入,上曜,建材營造
2019-12-31,1316,CostOfGoodsSold,297058000.0,營業成本,上曜,建材營造
2019-12-31,1316,GrossProfit,85149000.0,營業毛利（毛損）淨額,上曜,建材營造
2019-12-31,1316,OperatingIncome,30920000.0,營業利益（損失）,上曜,建材營造
2019-12-31,1316,TotalNonoperatingIncomeAndExpense,-14438000.0,營業外收入及支出,上曜,建材營造
2019-12-31,1316,OtherComprehensiveIncome,-4593000.0,其他綜合損益（淨額）,上曜,建材營造
2019-12-31,1316,EquityAttributableToOwnersOfParent,-24630000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2019-12-31,1316,NoncontrollingInterests,22939000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2020-03-31,1316,OperatingExpenses,71457000.0,營業費用,上曜,建材營造
2020-03-31,1316,TAX,10539000.0,所得稅費用（利益）,上曜,建材營造
2020-03-31,1316,IncomeLossFromDiscontinuedOperation,63934000.0,停業單位損益,上曜,建材營造
2020-03-31,1316,EPS,-0.32,基本每股盈餘（元）,上曜,建材營造
2020-03-31,1316,PreTaxIncome,-60403000.0,稅前淨利（淨損）,上曜,建材營造
2020-03-31,1316,IncomeFromContinuingOperations,-70942000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2020-03-31,1316,IncomeAfterTaxes,-7008000.0,本期淨利（淨損）,上曜,建材營造
2020-03-31,1316,TotalConsolidatedProfitForThePeriod,9303000.0,本期綜合損益總額,上曜,建材營造
2020-03-31,1316,Revenue,155576000.0,營業收入,上曜,建材營造
2020-03-31,1316,CostOfGoodsSold,106501000.0,營業成本,上曜,建材營造
2020-03-31,1316,GrossProfit,49075000.0,營業毛利（毛損）淨額,上曜,建材營造
2020-03-31,1316,OperatingIncome,-22382000.0,營業利益（損失）,上曜,建材營造
2020-03-31,1316,TotalNonoperatingIncomeAndExpense,-38021000.0,營業外收入及支出,上曜,建材營造
2020-03-31,1316,OtherComprehensiveIncome,16311000.0,其他綜合損益（淨額）,上曜,建材營造
2020-03-31,1316,EquityAttributableToOwnersOfParent,-51632000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2020-03-31,1316,NoncontrollingInterests,44624000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2020-06-30,1316,OperatingExpenses,78478000.0,營業費用,上曜,建材營造
2020-06-30,1316,TAX,4022000.0,所得稅費用（利益）,上曜,建材營造
2020-06-30,1316,IncomeLossFromDiscontinuedOperation,-8483000.0,停業單位損益,上曜,建材營造
2020-06-30,1316,EPS,-0.26,基本每股盈餘（元）,上曜,建材營造
2020-06-30,1316,PreTaxIncome,-36405000.0,稅前淨利（淨損）,上曜,建材營造
2020-06-30,1316,IncomeFromContinuingOperations,-40427000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2020-06-30,1316,IncomeAfterTaxes,-48910000.0,本期淨利（淨損）,上曜,建材營造
2020-06-30,1316,TotalConsolidatedProfitForThePeriod,-27564000.0,本期綜合損益總額,上曜,建材營造
2020-06-30,1316,Revenue,684674000.0,營業收入,上曜,建材營造
2020-06-30,1316,CostOfGoodsSold,650616000.0,營業成本,上曜,建材營造
2020-06-30,1316,GrossProfit,34058000.0,營業毛利（毛損）淨額,上曜,建材營造
2020-06-30,1316,OperatingIncome,-44420000.0,營業利益（損失）,上曜,建材營造
2020-06-30,1316,TotalNonoperatingIncomeAndExpense,8015000.0,營業外收入及支出,上曜,建材營造
2020-06-30,1316,OtherComprehensiveIncome,21346000.0,其他綜合損益（淨額）,上曜,建材營造
2020-06-30,1316,EquityAttributableToOwnersOfParent,-43500000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2020-06-30,1316,NoncontrollingInterests,-5410000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2020-09-30,1316,OperatingExpenses,54408000.0,營業費用,上曜,建材營造
2020-09-30,1316,TAX,-1378000.0,所得稅費用（利益）,上曜,建材營造
2020-09-30,1316,IncomeLossFromDiscontinuedOperation,112239000.0,停業單位損益,上曜,建材營造
2020-09-30,1316,EPS,0.63,基本每股盈餘（元）,上曜,建材營造
2020-09-30,1316,PreTaxIncome,-21565000.0,稅前淨利（淨損）,上曜,建材營造
2020-09-30,1316,IncomeFromContinuingOperations,-20187000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2020-09-30,1316,IncomeAfterTaxes,92052000.0,本期淨利（淨損）,上曜,建材營造
2020-09-30,1316,TotalConsolidatedProfitForThePeriod,69950000.0,本期綜合損益總額,上曜,建材營造
2020-09-30,1316,Revenue,138963000.0,營業收入,上曜,建材營造
2020-09-30,1316,CostOfGoodsSold,86231000.0,營業成本,上曜,建材營造
2020-09-30,1316,GrossProfit,52732000.0,營業毛利（毛損）淨額,上曜,建材營造
2020-09-30,1316,OperatingIncome,-1676000.0,營業利益（損失）,上曜,建材營造
2020-09-30,1316,TotalNonoperatingIncomeAndExpense,-19889000.0,營業外收入及支出,上曜,建材營造
2020-09-30,1316,OtherComprehensiveIncome,-22102000.0,其他綜合損益（淨額）,上曜,建材營造
2020-09-30,1316,EquityAttributableToOwnersOfParent,102727000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2020-09-30,1316,NoncontrollingInterests,-10675000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2020-12-31,1316,OperatingExpenses,86524000.0,營業費用,上曜,建材營造
2020-12-31,1316,TAX,-14903000.0,所得稅費用（利益）,上曜,建材營造
2020-12-31,1316,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益,上曜,建材營造
2020-12-31,1316,EPS,0.15,基本每股盈餘（元）,上曜,建材營造
2020-12-31,1316,PreTaxIncome,14030000.0,稅前淨利（淨損）,上曜,建材營造
2020-12-31,1316,IncomeFromContinuingOperations,28933000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2020-12-31,1316,IncomeAfterTaxes,28933000.0,本期淨利（淨損）,上曜,建材營造
2020-12-31,1316,TotalConsolidatedProfitForThePeriod,28931000.0,本期綜合損益總額,上曜,建材營造
2020-12-31,1316,Revenue,257228000.0,營業收入,上曜,建材營造
2020-12-31,1316,CostOfGoodsSold,134170000.0,營業成本,上曜,建材營造
2020-12-31,1316,GrossProfit,123058000.0,營業毛利（毛損）淨額,上曜,建材營造
2020-12-31,1316,OperatingIncome,36534000.0,營業利益（損失）,上曜,建材營造
2020-12-31,1316,TotalNonoperatingIncomeAndExpense,-22504000.0,營業外收入及支出,上曜,建材營造
2020-12-31,1316,OtherComprehensiveIncome,-2000.0,其他綜合損益（淨額）,上曜,建材營造
2020-12-31,1316,EquityAttributableToOwnersOfParent,24453000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2020-12-31,1316,NoncontrollingInterests,4480000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2021-03-31,1316,OperatingExpenses,64772000.0,營業費用,上曜,建材營造
2021-03-31,1316,TAX,852000.0,所得稅費用（利益）,上曜,建材營造
2021-03-31,1316,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益,上曜,建材營造
2021-03-31,1316,EPS,-0.2,基本每股盈餘（元）,上曜,建材營造
2021-03-31,1316,PreTaxIncome,-33517000.0,稅前淨利（淨損）,上曜,建材營造
2021-03-31,1316,IncomeFromContinuingOperations,-34369000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2021-03-31,1316,IncomeAfterTaxes,-34369000.0,本期淨利（淨損）,上曜,建材營造
2021-03-31,1316,TotalConsolidatedProfitForThePeriod,-34369000.0,本期綜合損益總額,上曜,建材營造
2021-03-31,1316,Revenue,217609000.0,營業收入,上曜,建材營造
2021-03-31,1316,CostOfGoodsSold,167306000.0,營業成本,上曜,建材營造
2021-03-31,1316,OperatingIncome,-14469000.0,營業利益（損失）,上曜,建材營造
2021-03-31,1316,TotalNonoperatingIncomeAndExpense,-19048000.0,營業外收入及支出,上曜,建材營造
2021-03-31,1316,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）,上曜,建材營造
2021-03-31,1316,GrossProfit,50303000.0,營業毛利（毛損）,上曜,建材營造
2021-03-31,1316,EquityAttributableToOwnersOfParent,-33033000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2021-03-31,1316,NoncontrollingInterests,-1336000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2021-03-31,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1336000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2021-06-30,1316,OperatingExpenses,54313000.0,營業費用,上曜,建材營造
2021-06-30,1316,TAX,1998000.0,所得稅費用（利益）,上曜,建材營造
2021-06-30,1316,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益,上曜,建材營造
2021-06-30,1316,EPS,-0.07,基本每股盈餘（元）,上曜,建材營造
2021-06-30,1316,PreTaxIncome,-6328000.0,稅前淨利（淨損）,上曜,建材營造
2021-06-30,1316,IncomeFromContinuingOperations,-8326000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2021-06-30,1316,IncomeAfterTaxes,-8326000.0,本期淨利（淨損）,上曜,建材營造
2021-06-30,1316,TotalConsolidatedProfitForThePeriod,-8328000.0,本期綜合損益總額,上曜,建材營造
2021-06-30,1316,Revenue,242504000.0,營業收入,上曜,建材營造
2021-06-30,1316,CostOfGoodsSold,184619000.0,營業成本,上曜,建材營造
2021-06-30,1316,OperatingIncome,3572000.0,營業利益（損失）,上曜,建材營造
2021-06-30,1316,TotalNonoperatingIncomeAndExpense,-9900000.0,營業外收入及支出,上曜,建材營造
2021-06-30,1316,OtherComprehensiveIncome,-2000.0,其他綜合損益（淨額）,上曜,建材營造
2021-06-30,1316,GrossProfit,57885000.0,營業毛利（毛損）,上曜,建材營造
2021-06-30,1316,EquityAttributableToOwnersOfParent,-11953000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2021-06-30,1316,NoncontrollingInterests,3627000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2021-06-30,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3626000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2021-09-30,1316,OperatingExpenses,92399000.0,營業費用,上曜,建材營造
2021-09-30,1316,TAX,8875000.0,所得稅費用（利益）,上曜,建材營造
2021-09-30,1316,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益,上曜,建材營造
2021-09-30,1316,PreTaxIncome,99704000.0,稅前淨利（淨損）,上曜,建材營造
2021-09-30,1316,IncomeFromContinuingOperations,90829000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2021-09-30,1316,IncomeAfterTaxes,90829000.0,本期淨利（淨損）,上曜,建材營造
2021-09-30,1316,TotalConsolidatedProfitForThePeriod,89879000.0,本期綜合損益總額,上曜,建材營造
2021-09-30,1316,Revenue,331673000.0,營業收入,上曜,建材營造
2021-09-30,1316,CostOfGoodsSold,263949000.0,營業成本,上曜,建材營造
2021-09-30,1316,OperatingIncome,-24675000.0,營業利益（損失）,上曜,建材營造
2021-09-30,1316,TotalNonoperatingIncomeAndExpense,124379000.0,營業外收入及支出,上曜,建材營造
2021-09-30,1316,OtherComprehensiveIncome,-950000.0,其他綜合損益（淨額）,上曜,建材營造
2021-09-30,1316,GrossProfit,67724000.0,營業毛利（毛損）,上曜,建材營造
2021-09-30,1316,EquityAttributableToOwnersOfParent,-12266000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2021-09-30,1316,NoncontrollingInterests,103095000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2021-09-30,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,102653000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2021-09-30,1316,EPS,-0.08,基本每股盈餘（元）,上曜,建材營造
2021-12-31,1316,OperatingExpenses,87607000.0,營業費用,上曜,建材營造
2021-12-31,1316,TAX,-9750000.0,所得稅費用（利益）,上曜,建材營造
2021-12-31,1316,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益,上曜,建材營造
2021-12-31,1316,PreTaxIncome,-86143000.0,稅前淨利（淨損）,上曜,建材營造
2021-12-31,1316,IncomeFromContinuingOperations,-76393000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2021-12-31,1316,IncomeAfterTaxes,-76393000.0,本期淨利（淨損）,上曜,建材營造
2021-12-31,1316,TotalConsolidatedProfitForThePeriod,-74094000.0,本期綜合損益總額,上曜,建材營造
2021-12-31,1316,Revenue,243972000.0,營業收入,上曜,建材營造
2021-12-31,1316,CostOfGoodsSold,220050000.0,營業成本,上曜,建材營造
2021-12-31,1316,OperatingIncome,-63685000.0,營業利益（損失）,上曜,建材營造
2021-12-31,1316,TotalNonoperatingIncomeAndExpense,-22458000.0,營業外收入及支出,上曜,建材營造
2021-12-31,1316,OtherComprehensiveIncome,2299000.0,其他綜合損益（淨額）,上曜,建材營造
2021-12-31,1316,GrossProfit,23922000.0,營業毛利（毛損）,上曜,建材營造
2021-12-31,1316,EquityAttributableToOwnersOfParent,-28378000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2021-12-31,1316,NoncontrollingInterests,-48015000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2021-12-31,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-45751000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2021-12-31,1316,EPS,-0.15,基本每股盈餘（元）,上曜,建材營造
2022-03-31,1316,OperatingExpenses,90679000.0,營業費用,上曜,建材營造
2022-03-31,1316,TAX,2265000.0,所得稅費用（利益）,上曜,建材營造
2022-03-31,1316,EPS,-0.03,基本每股盈餘（元）,上曜,建材營造
2022-03-31,1316,PreTaxIncome,37850000.0,稅前淨利（淨損）,上曜,建材營造
2022-03-31,1316,IncomeFromContinuingOperations,35585000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2022-03-31,1316,IncomeAfterTaxes,35585000.0,本期淨利（淨損）,上曜,建材營造
2022-03-31,1316,TotalConsolidatedProfitForThePeriod,36302000.0,本期綜合損益總額,上曜,建材營造
2022-03-31,1316,Revenue,350850000.0,營業收入,上曜,建材營造
2022-03-31,1316,CostOfGoodsSold,272303000.0,營業成本,上曜,建材營造
2022-03-31,1316,OperatingIncome,-12132000.0,營業利益（損失）,上曜,建材營造
2022-03-31,1316,TotalNonoperatingIncomeAndExpense,49982000.0,營業外收入及支出,上曜,建材營造
2022-03-31,1316,OtherComprehensiveIncome,717000.0,其他綜合損益（淨額）,上曜,建材營造
2022-03-31,1316,EquityAttributableToOwnersOfParent,-6159000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2022-03-31,1316,NoncontrollingInterests,41744000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2022-03-31,1316,GrossProfit,78547000.0,營業毛利（毛損）,上曜,建材營造
2022-03-31,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,42257000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2022-06-30,1316,OperatingExpenses,107028000.0,營業費用,上曜,建材營造
2022-06-30,1316,TAX,2985000.0,所得稅費用（利益）,上曜,建材營造
2022-06-30,1316,PreTaxIncome,-44451000.0,稅前淨利（淨損）,上曜,建材營造
2022-06-30,1316,IncomeFromContinuingOperations,-47436000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2022-06-30,1316,IncomeAfterTaxes,-47436000.0,本期淨利（淨損）,上曜,建材營造
2022-06-30,1316,TotalConsolidatedProfitForThePeriod,-51035000.0,本期綜合損益總額,上曜,建材營造
2022-06-30,1316,Revenue,824119000.0,營業收入,上曜,建材營造
2022-06-30,1316,CostOfGoodsSold,630043000.0,營業成本,上曜,建材營造
2022-06-30,1316,OperatingIncome,87048000.0,營業利益（損失）,上曜,建材營造
2022-06-30,1316,TotalNonoperatingIncomeAndExpense,-131499000.0,營業外收入及支出,上曜,建材營造
2022-06-30,1316,OtherComprehensiveIncome,-3599000.0,其他綜合損益（淨額）,上曜,建材營造
2022-06-30,1316,GrossProfit,194076000.0,營業毛利（毛損）,上曜,建材營造
2022-06-30,1316,EquityAttributableToOwnersOfParent,66817000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2022-06-30,1316,NoncontrollingInterests,-114253000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2022-06-30,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-118115000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2022-06-30,1316,EPS,0.31,基本每股盈餘（元）,上曜,建材營造
2022-09-30,1316,OperatingExpenses,118616000.0,營業費用,上曜,建材營造
2022-09-30,1316,TAX,2864000.0,所得稅費用（利益）,上曜,建材營造
2022-09-30,1316,EPS,0.52,基本每股盈餘（元）,上曜,建材營造
2022-09-30,1316,PreTaxIncome,93159000.0,稅前淨利（淨損）,上曜,建材營造
2022-09-30,1316,IncomeFromContinuingOperations,90295000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2022-09-30,1316,IncomeAfterTaxes,90295000.0,本期淨利（淨損）,上曜,建材營造
2022-09-30,1316,TotalConsolidatedProfitForThePeriod,88977000.0,本期綜合損益總額,上曜,建材營造
2022-09-30,1316,Revenue,780878000.0,營業收入,上曜,建材營造
2022-09-30,1316,CostOfGoodsSold,556869000.0,營業成本,上曜,建材營造
2022-09-30,1316,OperatingIncome,105393000.0,營業利益（損失）,上曜,建材營造
2022-09-30,1316,TotalNonoperatingIncomeAndExpense,-12234000.0,營業外收入及支出,上曜,建材營造
2022-09-30,1316,OtherComprehensiveIncome,-1318000.0,其他綜合損益（淨額）,上曜,建材營造
2022-09-30,1316,GrossProfit,224009000.0,營業毛利（毛損）,上曜,建材營造
2022-09-30,1316,EquityAttributableToOwnersOfParent,98944000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2022-09-30,1316,NoncontrollingInterests,-8649000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2022-09-30,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-10186000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2022-12-31,1316,OperatingExpenses,101142000.0,營業費用,上曜,建材營造
2022-12-31,1316,TAX,5847000.0,所得稅費用（利益）,上曜,建材營造
2022-12-31,1316,PreTaxIncome,-16511000.0,稅前淨利（淨損）,上曜,建材營造
2022-12-31,1316,IncomeFromContinuingOperations,-22358000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2022-12-31,1316,IncomeAfterTaxes,-22358000.0,本期淨利（淨損）,上曜,建材營造
2022-12-31,1316,TotalConsolidatedProfitForThePeriod,-19565000.0,本期綜合損益總額,上曜,建材營造
2022-12-31,1316,Revenue,375758000.0,營業收入,上曜,建材營造
2022-12-31,1316,CostOfGoodsSold,284957000.0,營業成本,上曜,建材營造
2022-12-31,1316,OperatingIncome,-10341000.0,營業利益（損失）,上曜,建材營造
2022-12-31,1316,TotalNonoperatingIncomeAndExpense,-6170000.0,營業外收入及支出,上曜,建材營造
2022-12-31,1316,OtherComprehensiveIncome,2793000.0,其他綜合損益（淨額）,上曜,建材營造
2022-12-31,1316,EquityAttributableToOwnersOfParent,-19524000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2022-12-31,1316,NoncontrollingInterests,-2834000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2022-12-31,1316,GrossProfit,90801000.0,營業毛利（毛損）,上曜,建材營造
2022-12-31,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1496000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2022-12-31,1316,EPS,-0.1,基本每股盈餘（元）,上曜,建材營造
2023-03-31,1316,OperatingExpenses,69877000.0,營業費用,上曜,建材營造
2023-03-31,1316,TAX,1205000.0,所得稅費用（利益）,上曜,建材營造
2023-03-31,1316,EPS,-0.21,基本每股盈餘（元）,上曜,建材營造
2023-03-31,1316,PreTaxIncome,-24789000.0,稅前淨利（淨損）,上曜,建材營造
2023-03-31,1316,IncomeFromContinuingOperations,-25994000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
2023-03-31,1316,IncomeAfterTaxes,-25994000.0,本期淨利（淨損）,上曜,建材營造
2023-03-31,1316,TotalConsolidatedProfitForThePeriod,-25720000.0,本期綜合損益總額,上曜,建材營造
2023-03-31,1316,Revenue,311668000.0,營業收入,上曜,建材營造
2023-03-31,1316,CostOfGoodsSold,278329000.0,營業成本,上曜,建材營造
2023-03-31,1316,OperatingIncome,-36538000.0,營業利益（損失）,上曜,建材營造
2023-03-31,1316,TotalNonoperatingIncomeAndExpense,11749000.0,營業外收入及支出,上曜,建材營造
2023-03-31,1316,OtherComprehensiveIncome,274000.0,其他綜合損益（淨額）,上曜,建材營造
2023-03-31,1316,EquityAttributableToOwnersOfParent,-41482000.0,淨利（淨損）歸屬於母公司業主,上曜,建材營造
2023-03-31,1316,NoncontrollingInterests,15488000.0,淨利（淨損）歸屬於非控制權益,上曜,建材營造
2023-03-31,1316,GrossProfit,33339000.0,營業毛利（毛損）,上曜,建材營造
2023-03-31,1316,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,15659000.0,綜合損益總額歸屬於非控制權益,上曜,建材營造
2023-06-30,1316,OperatingExpenses,79688000.0,營業費用,上曜,建材營造
2023-06-30,1316,TAX,29000.0,所得稅費用（利益）,上曜,建材營造
2023-06-30,1316,PreTaxIncome,-20318000.0,稅前淨利（淨損）,上曜,建材營造
2023-06-30,1316,IncomeFromContinuingOperations,-20347000.0,繼續營業單位本期淨利（淨損）,上曜,建材營造
