date,stock_id,type,value,origin_name,stock_name,industry
2022-12-31,6952,OperatingExpenses,157934000.0,營業費用,大武山,農業科技
2022-12-31,6952,TAX,38477000.0,所得稅費用（利益）,大武山,農業科技
2022-12-31,6952,EPS,2.91,基本每股盈餘（元）,大武山,農業科技
2022-12-31,6952,PreTaxIncome,194392000.0,稅前淨利（淨損）,大武山,農業科技
2022-12-31,6952,IncomeFromContinuingOperations,155915000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2022-12-31,6952,IncomeAfterTaxes,155915000.0,本期淨利（淨損）,大武山,農業科技
2022-12-31,6952,TotalConsolidatedProfitForThePeriod,155915000.0,本期綜合損益總額,大武山,農業科技
2022-12-31,6952,Revenue,1191880000.0,營業收入,大武山,農業科技
2022-12-31,6952,CostOfGoodsSold,984797000.0,營業成本,大武山,農業科技
2022-12-31,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,134327000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2022-12-31,6952,OperatingIncome,183476000.0,營業利益（損失）,大武山,農業科技
2022-12-31,6952,TotalNonoperatingIncomeAndExpense,10916000.0,營業外收入及支出,大武山,農業科技
2022-12-31,6952,EquityAttributableToOwnersOfParent,159969000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2022-12-31,6952,NoncontrollingInterests,-4054000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2022-12-31,6952,GrossProfit,341410000.0,營業毛利（毛損）,大武山,農業科技
2022-12-31,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4054000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2023-06-30,6952,OperatingExpenses,66859000.0,營業費用,大武山,農業科技
2023-06-30,6952,TAX,10218000.0,所得稅費用（利益）,大武山,農業科技
2023-06-30,6952,EPS,-0.3,基本每股盈餘（元）,大武山,農業科技
2023-06-30,6952,PreTaxIncome,-6328000.0,稅前淨利（淨損）,大武山,農業科技
2023-06-30,6952,IncomeFromContinuingOperations,-16546000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2023-06-30,6952,IncomeAfterTaxes,-16546000.0,本期淨利（淨損）,大武山,農業科技
2023-06-30,6952,TotalConsolidatedProfitForThePeriod,-16546000.0,本期綜合損益總額,大武山,農業科技
2023-06-30,6952,Revenue,468001000.0,營業收入,大武山,農業科技
2023-06-30,6952,CostOfGoodsSold,397840000.0,營業成本,大武山,農業科技
2023-06-30,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,22545000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2023-06-30,6952,OperatingIncome,25847000.0,營業利益（損失）,大武山,農業科技
2023-06-30,6952,TotalNonoperatingIncomeAndExpense,-32175000.0,營業外收入及支出,大武山,農業科技
2023-06-30,6952,GrossProfit,92706000.0,營業毛利（毛損）,大武山,農業科技
2023-06-30,6952,EquityAttributableToOwnersOfParent,-16379000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2023-06-30,6952,NoncontrollingInterests,-167000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2023-06-30,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-167000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2023-09-30,6952,OperatingExpenses,45476000.0,營業費用,大武山,農業科技
2023-09-30,6952,TAX,6793000.0,所得稅費用（利益）,大武山,農業科技
2023-09-30,6952,EPS,0.71,基本每股盈餘（元）,大武山,農業科技
2023-09-30,6952,PreTaxIncome,47534000.0,稅前淨利（淨損）,大武山,農業科技
2023-09-30,6952,IncomeFromContinuingOperations,40741000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2023-09-30,6952,IncomeAfterTaxes,40741000.0,本期淨利（淨損）,大武山,農業科技
2023-09-30,6952,TotalConsolidatedProfitForThePeriod,40741000.0,本期綜合損益總額,大武山,農業科技
2023-09-30,6952,Revenue,319198000.0,營業收入,大武山,農業科技
2023-09-30,6952,CostOfGoodsSold,261861000.0,營業成本,大武山,農業科技
2023-09-30,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,40336000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2023-09-30,6952,OperatingIncome,52197000.0,營業利益（損失）,大武山,農業科技
2023-09-30,6952,TotalNonoperatingIncomeAndExpense,-4663000.0,營業外收入及支出,大武山,農業科技
2023-09-30,6952,EquityAttributableToOwnersOfParent,39957000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2023-09-30,6952,NoncontrollingInterests,784000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2023-09-30,6952,GrossProfit,97673000.0,營業毛利（毛損）,大武山,農業科技
2023-09-30,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,784000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2023-12-31,6952,OperatingExpenses,50088000.0,營業費用,大武山,農業科技
2023-12-31,6952,TAX,12092000.0,所得稅費用（利益）,大武山,農業科技
2023-12-31,6952,PreTaxIncome,60456000.0,稅前淨利（淨損）,大武山,農業科技
2023-12-31,6952,IncomeFromContinuingOperations,48364000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2023-12-31,6952,IncomeAfterTaxes,48364000.0,本期淨利（淨損）,大武山,農業科技
2023-12-31,6952,TotalConsolidatedProfitForThePeriod,48364000.0,本期綜合損益總額,大武山,農業科技
2023-12-31,6952,Revenue,361630000.0,營業收入,大武山,農業科技
2023-12-31,6952,CostOfGoodsSold,292956000.0,營業成本,大武山,農業科技
2023-12-31,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,40576000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2023-12-31,6952,OperatingIncome,59162000.0,營業利益（損失）,大武山,農業科技
2023-12-31,6952,TotalNonoperatingIncomeAndExpense,1294000.0,營業外收入及支出,大武山,農業科技
2023-12-31,6952,GrossProfit,109250000.0,營業毛利（毛損）,大武山,農業科技
2023-12-31,6952,EquityAttributableToOwnersOfParent,48504000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2023-12-31,6952,NoncontrollingInterests,-140000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2023-12-31,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-140000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2023-12-31,6952,EPS,0.82,基本每股盈餘（元）,大武山,農業科技
2024-03-31,6952,Revenue,338336000.0,營業收入,大武山,農業科技
2024-03-31,6952,CostOfGoodsSold,267775000.0,營業成本,大武山,農業科技
2024-03-31,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,31450000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2024-03-31,6952,OperatingExpenses,49398000.0,營業費用,大武山,農業科技
2024-03-31,6952,OperatingIncome,52613000.0,營業利益（損失）,大武山,農業科技
2024-03-31,6952,TotalNonoperatingIncomeAndExpense,445000.0,營業外收入及支出,大武山,農業科技
2024-03-31,6952,PreTaxIncome,53058000.0,稅前淨利（淨損）,大武山,農業科技
2024-03-31,6952,TAX,10430000.0,所得稅費用（利益）,大武山,農業科技
2024-03-31,6952,IncomeFromContinuingOperations,42628000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2024-03-31,6952,IncomeAfterTaxes,42628000.0,本期淨利（淨損）,大武山,農業科技
2024-03-31,6952,TotalConsolidatedProfitForThePeriod,42628000.0,本期綜合損益總額,大武山,農業科技
2024-03-31,6952,EPS,0.72,基本每股盈餘（元）,大武山,農業科技
2024-03-31,6952,NoncontrollingInterests,-862000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2024-03-31,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-862000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2024-03-31,6952,EquityAttributableToOwnersOfParent,43490000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2024-03-31,6952,GrossProfit,102011000.0,營業毛利（毛損）,大武山,農業科技
2024-06-30,6952,OperatingExpenses,49227000.0,營業費用,大武山,農業科技
2024-06-30,6952,TAX,3754000.0,所得稅費用（利益）,大武山,農業科技
2024-06-30,6952,PreTaxIncome,18010000.0,稅前淨利（淨損）,大武山,農業科技
2024-06-30,6952,IncomeFromContinuingOperations,14256000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2024-06-30,6952,IncomeAfterTaxes,14256000.0,本期淨利（淨損）,大武山,農業科技
2024-06-30,6952,TotalConsolidatedProfitForThePeriod,14256000.0,本期綜合損益總額,大武山,農業科技
2024-06-30,6952,Revenue,288134000.0,營業收入,大武山,農業科技
2024-06-30,6952,CostOfGoodsSold,215840000.0,營業成本,大武山,農業科技
2024-06-30,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,-880000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2024-06-30,6952,OperatingIncome,22187000.0,營業利益（損失）,大武山,農業科技
2024-06-30,6952,TotalNonoperatingIncomeAndExpense,-4177000.0,營業外收入及支出,大武山,農業科技
2024-06-30,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-397000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2024-06-30,6952,NoncontrollingInterests,-397000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2024-06-30,6952,EquityAttributableToOwnersOfParent,14653000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2024-06-30,6952,GrossProfit,71414000.0,營業毛利（毛損）,大武山,農業科技
2024-06-30,6952,EPS,0.22,基本每股盈餘（元）,大武山,農業科技
2024-09-30,6952,OperatingExpenses,60828000.0,營業費用,大武山,農業科技
2024-09-30,6952,TAX,4846000.0,所得稅費用（利益）,大武山,農業科技
2024-09-30,6952,EPS,0.28,基本每股盈餘（元）,大武山,農業科技
2024-09-30,6952,PreTaxIncome,25734000.0,稅前淨利（淨損）,大武山,農業科技
2024-09-30,6952,IncomeFromContinuingOperations,20888000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2024-09-30,6952,IncomeAfterTaxes,20888000.0,本期淨利（淨損）,大武山,農業科技
2024-09-30,6952,TotalConsolidatedProfitForThePeriod,20888000.0,本期綜合損益總額,大武山,農業科技
2024-09-30,6952,Revenue,299068000.0,營業收入,大武山,農業科技
2024-09-30,6952,CostOfGoodsSold,199122000.0,營業成本,大武山,農業科技
2024-09-30,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,-22521000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2024-09-30,6952,OperatingIncome,16597000.0,營業利益（損失）,大武山,農業科技
2024-09-30,6952,TotalNonoperatingIncomeAndExpense,9137000.0,營業外收入及支出,大武山,農業科技
2024-09-30,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1219000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2024-09-30,6952,NoncontrollingInterests,1219000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2024-09-30,6952,EquityAttributableToOwnersOfParent,19669000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2024-09-30,6952,GrossProfit,77425000.0,營業毛利（毛損）,大武山,農業科技
2024-12-31,6952,OperatingExpenses,43168000.0,營業費用,大武山,農業科技
2024-12-31,6952,TAX,5483000.0,所得稅費用（利益）,大武山,農業科技
2024-12-31,6952,EPS,0.24,基本每股盈餘（元）,大武山,農業科技
2024-12-31,6952,PreTaxIncome,23428000.0,稅前淨利（淨損）,大武山,農業科技
2024-12-31,6952,IncomeFromContinuingOperations,17945000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2024-12-31,6952,IncomeAfterTaxes,17945000.0,本期淨利（淨損）,大武山,農業科技
2024-12-31,6952,TotalConsolidatedProfitForThePeriod,17945000.0,本期綜合損益總額,大武山,農業科技
2024-12-31,6952,Revenue,293306000.0,營業收入,大武山,農業科技
2024-12-31,6952,CostOfGoodsSold,220430000.0,營業成本,大武山,農業科技
2024-12-31,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,13151000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2024-12-31,6952,OperatingIncome,42859000.0,營業利益（損失）,大武山,農業科技
2024-12-31,6952,TotalNonoperatingIncomeAndExpense,-19431000.0,營業外收入及支出,大武山,農業科技
2024-12-31,6952,NoncontrollingInterests,957000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2024-12-31,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,957000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2024-12-31,6952,GrossProfit,86027000.0,營業毛利（毛損）,大武山,農業科技
2024-12-31,6952,EquityAttributableToOwnersOfParent,16988000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2025-03-31,6952,OperatingExpenses,47301000.0,營業費用,大武山,農業科技
2025-03-31,6952,TAX,-1714000.0,所得稅費用（利益）,大武山,農業科技
2025-03-31,6952,EPS,-1.65,基本每股盈餘（元）,大武山,農業科技
2025-03-31,6952,PreTaxIncome,-112419000.0,稅前淨利（淨損）,大武山,農業科技
2025-03-31,6952,IncomeFromContinuingOperations,-110705000.0,繼續營業單位本期淨利（淨損）,大武山,農業科技
2025-03-31,6952,IncomeAfterTaxes,-110705000.0,本期淨利（淨損）,大武山,農業科技
2025-03-31,6952,TotalConsolidatedProfitForThePeriod,-110705000.0,本期綜合損益總額,大武山,農業科技
2025-03-31,6952,Revenue,224013000.0,營業收入,大武山,農業科技
2025-03-31,6952,CostOfGoodsSold,187061000.0,營業成本,大武山,農業科技
2025-03-31,6952,GainsOnInitialRecognitionOfBiologicalAssetsForCurrentPeriod,-6774000.0,原始認列生物資產及農產品之利益（損失）,大武山,農業科技
2025-03-31,6952,OperatingIncome,-17123000.0,營業利益（損失）,大武山,農業科技
2025-03-31,6952,TotalNonoperatingIncomeAndExpense,-95296000.0,營業外收入及支出,大武山,農業科技
2025-03-31,6952,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,458000.0,綜合損益總額歸屬於非控制權益,大武山,農業科技
2025-03-31,6952,NoncontrollingInterests,458000.0,淨利（淨損）歸屬於非控制權益,大武山,農業科技
2025-03-31,6952,GrossProfit,30178000.0,營業毛利（毛損）,大武山,農業科技
2025-03-31,6952,EquityAttributableToOwnersOfParent,-111163000.0,淨利（淨損）歸屬於母公司業主,大武山,農業科技
2021-12-31,6952,CashAndCashEquivalents,127890000.0,現金及約當現金,大武山,農業科技
2021-12-31,6952,CashAndCashEquivalents_per,8.08,現金及約當現金,大武山,農業科技
2021-12-31,6952,BillsReceivableNet,4601000.0,應收票據淨額,大武山,農業科技
2021-12-31,6952,BillsReceivableNet_per,0.29,應收票據淨額,大武山,農業科技
2021-12-31,6952,OtherReceivable,887000.0,其他應收款淨額,大武山,農業科技
2021-12-31,6952,OtherReceivable_per,0.06,其他應收款淨額,大武山,農業科技
2021-12-31,6952,Prepayments,5138000.0,預付款項,大武山,農業科技
2021-12-31,6952,Prepayments_per,0.32,預付款項,大武山,農業科技
2021-12-31,6952,AccountsReceivableNet,143940000.0,應收帳款淨額,大武山,農業科技
2021-12-31,6952,AccountsReceivableNet_per,9.09,應收帳款淨額,大武山,農業科技
2021-12-31,6952,Inventories,20686000.0,存貨,大武山,農業科技
2021-12-31,6952,Inventories_per,1.31,存貨,大武山,農業科技
2021-12-31,6952,CurrentAssets,322621000.0,流動資產合計,大武山,農業科技
2021-12-31,6952,CurrentAssets_per,20.38,流動資產合計,大武山,農業科技
2021-12-31,6952,PropertyPlantAndEquipment,1122938000.0,不動產、廠房及設備,大武山,農業科技
2021-12-31,6952,PropertyPlantAndEquipment_per,70.95,不動產、廠房及設備,大武山,農業科技
2021-12-31,6952,RightOfUseAsset,9682000.0,使用權資產,大武山,農業科技
2021-12-31,6952,RightOfUseAsset_per,0.61,使用權資產,大武山,農業科技
2021-12-31,6952,IntangibleAssets,57696000.0,無形資產,大武山,農業科技
2021-12-31,6952,IntangibleAssets_per,3.65,無形資產,大武山,農業科技
2021-12-31,6952,DeferredTaxAssets,3187000.0,遞延所得稅資產,大武山,農業科技
2021-12-31,6952,DeferredTaxAssets_per,0.2,遞延所得稅資產,大武山,農業科技
2021-12-31,6952,OtherNoncurrentAssets,3190000.0,其他非流動資產,大武山,農業科技
2021-12-31,6952,OtherNoncurrentAssets_per,0.2,其他非流動資產,大武山,農業科技
2021-12-31,6952,NoncurrentAssets,1260121000.0,非流動資產合計,大武山,農業科技
2021-12-31,6952,NoncurrentAssets_per,79.62,非流動資產合計,大武山,農業科技
2021-12-31,6952,TotalAssets,1582742000.0,資產總額,大武山,農業科技
2021-12-31,6952,TotalAssets_per,100.0,資產總額,大武山,農業科技
2021-12-31,6952,ShorttermBorrowings,87000000.0,短期借款,大武山,農業科技
2021-12-31,6952,ShorttermBorrowings_per,5.5,短期借款,大武山,農業科技
2021-12-31,6952,AccountsPayable,28231000.0,應付帳款,大武山,農業科技
2021-12-31,6952,AccountsPayable_per,1.78,應付帳款,大武山,農業科技
2021-12-31,6952,AccountsPayableToRelatedParties,72772000.0,應付帳款－關係人,大武山,農業科技
2021-12-31,6952,AccountsPayableToRelatedParties_per,4.6,應付帳款－關係人,大武山,農業科技
2021-12-31,6952,OtherPayables,54770000.0,其他應付款,大武山,農業科技
2021-12-31,6952,OtherPayables_per,3.46,其他應付款,大武山,農業科技
2021-12-31,6952,CurrentTaxLiabilities,9583000.0,本期所得稅負債,大武山,農業科技
2021-12-31,6952,CurrentTaxLiabilities_per,0.61,本期所得稅負債,大武山,農業科技
2021-12-31,6952,CurrentProvisions,1931000.0,負債準備－流動,大武山,農業科技
2021-12-31,6952,CurrentProvisions_per,0.12,負債準備－流動,大武山,農業科技
2021-12-31,6952,OtherCurrentLiabilities,29334000.0,其他流動負債,大武山,農業科技
2021-12-31,6952,OtherCurrentLiabilities_per,1.85,其他流動負債,大武山,農業科技
2021-12-31,6952,CurrentLiabilities,434008000.0,流動負債合計,大武山,農業科技
2021-12-31,6952,CurrentLiabilities_per,27.42,流動負債合計,大武山,農業科技
2021-12-31,6952,LongtermBorrowings,224981000.0,長期借款,大武山,農業科技
2021-12-31,6952,LongtermBorrowings_per,14.21,長期借款,大武山,農業科技
2021-12-31,6952,NoncurrentLiabilities,231546000.0,非流動負債合計,大武山,農業科技
2021-12-31,6952,NoncurrentLiabilities_per,14.63,非流動負債合計,大武山,農業科技
2021-12-31,6952,Liabilities,665554000.0,負債總額,大武山,農業科技
2021-12-31,6952,Liabilities_per,42.05,負債總額,大武山,農業科技
2021-12-31,6952,OrdinaryShare,400000000.0,普通股股本,大武山,農業科技
2021-12-31,6952,OrdinaryShare_per,25.27,普通股股本,大武山,農業科技
2021-12-31,6952,CapitalStock,400000000.0,股本合計,大武山,農業科技
2021-12-31,6952,CapitalStock_per,25.27,股本合計,大武山,農業科技
2021-12-31,6952,CapitalSurplusAdditionalPaidInCapital,200000000.0,資本公積－發行溢價,大武山,農業科技
2021-12-31,6952,CapitalSurplusAdditionalPaidInCapital_per,12.64,資本公積－發行溢價,大武山,農業科技
2021-12-31,6952,CapitalSurplus,200000000.0,資本公積合計,大武山,農業科技
2021-12-31,6952,CapitalSurplus_per,12.64,資本公積合計,大武山,農業科技
2021-12-31,6952,LegalReserve,27597000.0,法定盈餘公積,大武山,農業科技
2021-12-31,6952,LegalReserve_per,1.74,法定盈餘公積,大武山,農業科技
2021-12-31,6952,UnappropriatedRetainedEarningsAaccumulatedDeficit,275234000.0,未分配盈餘,大武山,農業科技
2021-12-31,6952,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,17.39,未分配盈餘,大武山,農業科技
2021-12-31,6952,RetainedEarnings,302831000.0,保留盈餘合計,大武山,農業科技
2021-12-31,6952,RetainedEarnings_per,19.13,保留盈餘合計,大武山,農業科技
2021-12-31,6952,OtherEquityInterest,0.0,其他權益合計,大武山,農業科技
2021-12-31,6952,OtherEquityInterest_per,0.0,其他權益合計,大武山,農業科技
2021-12-31,6952,EquityAttributableToOwnersOfParent,902831000.0,歸屬於母公司業主之權益合計,大武山,農業科技
2021-12-31,6952,EquityAttributableToOwnersOfParent_per,57.04,歸屬於母公司業主之權益合計,大武山,農業科技
2021-12-31,6952,NoncontrollingInterests,14357000.0,非控制權益,大武山,農業科技
2021-12-31,6952,NoncontrollingInterests_per,0.91,非控制權益,大武山,農業科技
2021-12-31,6952,TotalLiabilitiesEquity,1582742000.0,負債及權益總計,大武山,農業科技
2021-12-31,6952,TotalLiabilitiesEquity_per,100.0,負債及權益總計,大武山,農業科技
2021-12-31,6952,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,大武山,農業科技
2021-12-31,6952,Equity,917188000.0,權益總額,大武山,農業科技
2021-12-31,6952,Equity_per,57.95,權益總額,大武山,農業科技
2022-06-30,6952,CashAndCashEquivalents,107859000.0,現金及約當現金,大武山,農業科技
2022-06-30,6952,CashAndCashEquivalents_per,6.46,現金及約當現金,大武山,農業科技
2022-06-30,6952,BillsReceivableNet,3462000.0,應收票據淨額,大武山,農業科技
2022-06-30,6952,BillsReceivableNet_per,0.21,應收票據淨額,大武山,農業科技
2022-06-30,6952,OtherReceivable,5122000.0,其他應收款淨額,大武山,農業科技
2022-06-30,6952,OtherReceivable_per,0.31,其他應收款淨額,大武山,農業科技
2022-06-30,6952,Prepayments,6673000.0,預付款項,大武山,農業科技
2022-06-30,6952,Prepayments_per,0.4,預付款項,大武山,農業科技
2022-06-30,6952,AccountsReceivableNet,203567000.0,應收帳款淨額,大武山,農業科技
2022-06-30,6952,AccountsReceivableNet_per,12.2,應收帳款淨額,大武山,農業科技
2022-06-30,6952,Inventories,36899000.0,存貨,大武山,農業科技
2022-06-30,6952,Inventories_per,2.21,存貨,大武山,農業科技
2022-06-30,6952,CurrentAssets,387812000.0,流動資產合計,大武山,農業科技
2022-06-30,6952,CurrentAssets_per,23.24,流動資產合計,大武山,農業科技
2022-06-30,6952,PropertyPlantAndEquipment,1126777000.0,不動產、廠房及設備,大武山,農業科技
2022-06-30,6952,PropertyPlantAndEquipment_per,67.52,不動產、廠房及設備,大武山,農業科技
2022-06-30,6952,RightOfUseAsset,8424000.0,使用權資產,大武山,農業科技
2022-06-30,6952,RightOfUseAsset_per,0.5,使用權資產,大武山,農業科技
2022-06-30,6952,IntangibleAssets,57179000.0,無形資產,大武山,農業科技
2022-06-30,6952,IntangibleAssets_per,3.43,無形資產,大武山,農業科技
2022-06-30,6952,DeferredTaxAssets,4526000.0,遞延所得稅資產,大武山,農業科技
2022-06-30,6952,DeferredTaxAssets_per,0.27,遞延所得稅資產,大武山,農業科技
2022-06-30,6952,OtherNoncurrentAssets,3310000.0,其他非流動資產,大武山,農業科技
2022-06-30,6952,OtherNoncurrentAssets_per,0.2,其他非流動資產,大武山,農業科技
2022-06-30,6952,NoncurrentAssets,1281004000.0,非流動資產合計,大武山,農業科技
2022-06-30,6952,NoncurrentAssets_per,76.76,非流動資產合計,大武山,農業科技
2022-06-30,6952,TotalAssets,1668816000.0,資產總額,大武山,農業科技
2022-06-30,6952,TotalAssets_per,100.0,資產總額,大武山,農業科技
2022-06-30,6952,ShorttermBorrowings,6000000.0,短期借款,大武山,農業科技
2022-06-30,6952,ShorttermBorrowings_per,0.36,短期借款,大武山,農業科技
2022-06-30,6952,AccountsPayable,23307000.0,應付帳款,大武山,農業科技
2022-06-30,6952,AccountsPayable_per,1.4,應付帳款,大武山,農業科技
2022-06-30,6952,AccountsPayableToRelatedParties,90704000.0,應付帳款－關係人,大武山,農業科技
2022-06-30,6952,AccountsPayableToRelatedParties_per,5.44,應付帳款－關係人,大武山,農業科技
2022-06-30,6952,OtherPayables,67396000.0,其他應付款,大武山,農業科技
2022-06-30,6952,OtherPayables_per,4.04,其他應付款,大武山,農業科技
2022-06-30,6952,CurrentTaxLiabilities,19990000.0,本期所得稅負債,大武山,農業科技
2022-06-30,6952,CurrentTaxLiabilities_per,1.2,本期所得稅負債,大武山,農業科技
2022-06-30,6952,CurrentProvisions,2071000.0,負債準備－流動,大武山,農業科技
2022-06-30,6952,CurrentProvisions_per,0.12,負債準備－流動,大武山,農業科技
2022-06-30,6952,OtherCurrentLiabilities,31568000.0,其他流動負債,大武山,農業科技
2022-06-30,6952,OtherCurrentLiabilities_per,1.89,其他流動負債,大武山,農業科技
2022-06-30,6952,CurrentLiabilities,244537000.0,流動負債合計,大武山,農業科技
2022-06-30,6952,CurrentLiabilities_per,14.65,流動負債合計,大武山,農業科技
2022-06-30,6952,LongtermBorrowings,432617000.0,長期借款,大武山,農業科技
2022-06-30,6952,LongtermBorrowings_per,25.92,長期借款,大武山,農業科技
2022-06-30,6952,NoncurrentLiabilities,438548000.0,非流動負債合計,大武山,農業科技
2022-06-30,6952,NoncurrentLiabilities_per,26.28,非流動負債合計,大武山,農業科技
2022-06-30,6952,OrdinaryShare,400000000.0,普通股股本,大武山,農業科技
2022-06-30,6952,OrdinaryShare_per,23.97,普通股股本,大武山,農業科技
2022-06-30,6952,CapitalStock,400000000.0,股本合計,大武山,農業科技
2022-06-30,6952,CapitalStock_per,23.97,股本合計,大武山,農業科技
2022-06-30,6952,CapitalSurplus,200000000.0,資本公積合計,大武山,農業科技
2022-06-30,6952,CapitalSurplus_per,11.98,資本公積合計,大武山,農業科技
2022-06-30,6952,LegalReserve,31412000.0,法定盈餘公積,大武山,農業科技
2022-06-30,6952,LegalReserve_per,1.88,法定盈餘公積,大武山,農業科技
2022-06-30,6952,UnappropriatedRetainedEarningsAaccumulatedDeficit,343622000.0,未分配盈餘,大武山,農業科技
2022-06-30,6952,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,20.59,未分配盈餘,大武山,農業科技
2022-06-30,6952,RetainedEarnings,375034000.0,保留盈餘合計,大武山,農業科技
2022-06-30,6952,RetainedEarnings_per,22.47,保留盈餘合計,大武山,農業科技
2022-06-30,6952,EquityAttributableToOwnersOfParent,975034000.0,歸屬於母公司業主之權益合計,大武山,農業科技
2022-06-30,6952,EquityAttributableToOwnersOfParent_per,58.43,歸屬於母公司業主之權益合計,大武山,農業科技
2022-06-30,6952,NoncontrollingInterests,10697000.0,非控制權益,大武山,農業科技
2022-06-30,6952,NoncontrollingInterests_per,0.64,非控制權益,大武山,農業科技
2022-06-30,6952,TotalLiabilitiesEquity,1668816000.0,負債及權益總計,大武山,農業科技
2022-06-30,6952,TotalLiabilitiesEquity_per,100.0,負債及權益總計,大武山,農業科技
2022-06-30,6952,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,大武山,農業科技
2022-06-30,6952,CurrentIncomeTaxAssets,0.0,本期所得稅資產,大武山,農業科技
2022-06-30,6952,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,大武山,農業科技
2022-06-30,6952,Equity,985731000.0,權益總額,大武山,農業科技
2022-06-30,6952,Equity_per,59.07,權益總額,大武山,農業科技
2022-06-30,6952,Liabilities,683085000.0,負債總額,大武山,農業科技
2022-06-30,6952,Liabilities_per,40.93,負債總額,大武山,農業科技
2022-09-30,6952,CashAndCashEquivalents,171896000.0,現金及約當現金,大武山,農業科技
2022-09-30,6952,CashAndCashEquivalents_per,9.71,現金及約當現金,大武山,農業科技
2022-09-30,6952,BillsReceivableNet,2834000.0,應收票據淨額,大武山,農業科技
2022-09-30,6952,BillsReceivableNet_per,0.16,應收票據淨額,大武山,農業科技
2022-09-30,6952,OtherReceivable,7193000.0,其他應收款淨額,大武山,農業科技
