date,stock_id,type,value,origin_name,stock_name,industry
2020-03-31,5102,PreTaxIncome,12826000.0,稅前淨利（淨損）,富強,橡膠工業
2020-03-31,5102,TAX,1183000.0,所得稅費用（利益）,富強,橡膠工業
2020-03-31,5102,IncomeFromContinuingOperations,11643000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2020-03-31,5102,IncomeAfterTaxes,11643000.0,本期淨利（淨損）,富強,橡膠工業
2020-03-31,5102,TotalConsolidatedProfitForThePeriod,-4696000.0,本期綜合損益總額,富強,橡膠工業
2020-03-31,5102,EPS,0.18,基本每股盈餘（元）,富強,橡膠工業
2020-03-31,5102,Revenue,137963000.0,營業收入,富強,橡膠工業
2020-03-31,5102,CostOfGoodsSold,115564000.0,營業成本,富強,橡膠工業
2020-03-31,5102,OperatingExpenses,16998000.0,營業費用,富強,橡膠工業
2020-03-31,5102,OperatingIncome,5401000.0,營業利益（損失）,富強,橡膠工業
2020-03-31,5102,TotalNonoperatingIncomeAndExpense,7425000.0,營業外收入及支出,富強,橡膠工業
2020-03-31,5102,OtherComprehensiveIncome,-16339000.0,其他綜合損益（淨額）,富強,橡膠工業
2020-03-31,5102,GrossProfit,22399000.0,營業毛利（毛損）淨額,富強,橡膠工業
2020-03-31,5102,EquityAttributableToOwnersOfParent,11652000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2020-03-31,5102,NoncontrollingInterests,-9000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2020-06-30,5102,PreTaxIncome,-3739000.0,稅前淨利（淨損）,富強,橡膠工業
2020-06-30,5102,TAX,-823000.0,所得稅費用（利益）,富強,橡膠工業
2020-06-30,5102,IncomeFromContinuingOperations,-2916000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2020-06-30,5102,IncomeAfterTaxes,-2916000.0,本期淨利（淨損）,富強,橡膠工業
2020-06-30,5102,TotalConsolidatedProfitForThePeriod,15960000.0,本期綜合損益總額,富強,橡膠工業
2020-06-30,5102,Revenue,117343000.0,營業收入,富強,橡膠工業
2020-06-30,5102,CostOfGoodsSold,110927000.0,營業成本,富強,橡膠工業
2020-06-30,5102,OperatingExpenses,14825000.0,營業費用,富強,橡膠工業
2020-06-30,5102,OperatingIncome,-8409000.0,營業利益（損失）,富強,橡膠工業
2020-06-30,5102,TotalNonoperatingIncomeAndExpense,4670000.0,營業外收入及支出,富強,橡膠工業
2020-06-30,5102,OtherComprehensiveIncome,18876000.0,其他綜合損益（淨額）,富強,橡膠工業
2020-06-30,5102,EPS,-0.04,基本每股盈餘（元）,富強,橡膠工業
2020-06-30,5102,GrossProfit,6416000.0,營業毛利（毛損）淨額,富強,橡膠工業
2020-06-30,5102,EquityAttributableToOwnersOfParent,-2918000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2020-06-30,5102,NoncontrollingInterests,2000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2020-09-30,5102,PreTaxIncome,24470000.0,稅前淨利（淨損）,富強,橡膠工業
2020-09-30,5102,TAX,2152000.0,所得稅費用（利益）,富強,橡膠工業
2020-09-30,5102,IncomeFromContinuingOperations,22318000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2020-09-30,5102,IncomeAfterTaxes,22318000.0,本期淨利（淨損）,富強,橡膠工業
2020-09-30,5102,TotalConsolidatedProfitForThePeriod,37432000.0,本期綜合損益總額,富強,橡膠工業
2020-09-30,5102,EPS,0.35,基本每股盈餘（元）,富強,橡膠工業
2020-09-30,5102,Revenue,154284000.0,營業收入,富強,橡膠工業
2020-09-30,5102,CostOfGoodsSold,126173000.0,營業成本,富強,橡膠工業
2020-09-30,5102,OperatingExpenses,18270000.0,營業費用,富強,橡膠工業
2020-09-30,5102,OperatingIncome,9841000.0,營業利益（損失）,富強,橡膠工業
2020-09-30,5102,TotalNonoperatingIncomeAndExpense,14629000.0,營業外收入及支出,富強,橡膠工業
2020-09-30,5102,OtherComprehensiveIncome,15114000.0,其他綜合損益（淨額）,富強,橡膠工業
2020-09-30,5102,GrossProfit,28111000.0,營業毛利（毛損）淨額,富強,橡膠工業
2020-09-30,5102,EquityAttributableToOwnersOfParent,22388000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2020-09-30,5102,NoncontrollingInterests,-70000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2020-12-31,5102,PreTaxIncome,24198000.0,稅前淨利（淨損）,富強,橡膠工業
2020-12-31,5102,TAX,4448000.0,所得稅費用（利益）,富強,橡膠工業
2020-12-31,5102,IncomeFromContinuingOperations,19750000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2020-12-31,5102,IncomeAfterTaxes,19750000.0,本期淨利（淨損）,富強,橡膠工業
2020-12-31,5102,TotalConsolidatedProfitForThePeriod,45381000.0,本期綜合損益總額,富強,橡膠工業
2020-12-31,5102,Revenue,161460000.0,營業收入,富強,橡膠工業
2020-12-31,5102,CostOfGoodsSold,124385000.0,營業成本,富強,橡膠工業
2020-12-31,5102,OperatingExpenses,19404000.0,營業費用,富強,橡膠工業
2020-12-31,5102,OperatingIncome,17671000.0,營業利益（損失）,富強,橡膠工業
2020-12-31,5102,TotalNonoperatingIncomeAndExpense,6527000.0,營業外收入及支出,富強,橡膠工業
2020-12-31,5102,OtherComprehensiveIncome,25631000.0,其他綜合損益（淨額）,富強,橡膠工業
2020-12-31,5102,EPS,0.3,基本每股盈餘（元）,富強,橡膠工業
2020-12-31,5102,GrossProfit,37075000.0,營業毛利（毛損）淨額,富強,橡膠工業
2020-12-31,5102,EquityAttributableToOwnersOfParent,19698000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2020-12-31,5102,NoncontrollingInterests,52000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2021-03-31,5102,PreTaxIncome,15600000.0,稅前淨利（淨損）,富強,橡膠工業
2021-03-31,5102,TAX,1396000.0,所得稅費用（利益）,富強,橡膠工業
2021-03-31,5102,IncomeFromContinuingOperations,14204000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2021-03-31,5102,IncomeAfterTaxes,14204000.0,本期淨利（淨損）,富強,橡膠工業
2021-03-31,5102,TotalConsolidatedProfitForThePeriod,27757000.0,本期綜合損益總額,富強,橡膠工業
2021-03-31,5102,EPS,0.22,基本每股盈餘（元）,富強,橡膠工業
2021-03-31,5102,Revenue,175691000.0,營業收入,富強,橡膠工業
2021-03-31,5102,CostOfGoodsSold,147115000.0,營業成本,富強,橡膠工業
2021-03-31,5102,OperatingExpenses,16999000.0,營業費用,富強,橡膠工業
2021-03-31,5102,OperatingIncome,11577000.0,營業利益（損失）,富強,橡膠工業
2021-03-31,5102,TotalNonoperatingIncomeAndExpense,4023000.0,營業外收入及支出,富強,橡膠工業
2021-03-31,5102,OtherComprehensiveIncome,13553000.0,其他綜合損益（淨額）,富強,橡膠工業
2021-03-31,5102,GrossProfit,28576000.0,營業毛利（毛損）淨額,富強,橡膠工業
2021-03-31,5102,EquityAttributableToOwnersOfParent,14198000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2021-03-31,5102,NoncontrollingInterests,6000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2021-06-30,5102,PreTaxIncome,22524000.0,稅前淨利（淨損）,富強,橡膠工業
2021-06-30,5102,TAX,3229000.0,所得稅費用（利益）,富強,橡膠工業
2021-06-30,5102,IncomeFromContinuingOperations,19295000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2021-06-30,5102,IncomeAfterTaxes,19295000.0,本期淨利（淨損）,富強,橡膠工業
2021-06-30,5102,TotalConsolidatedProfitForThePeriod,20734000.0,本期綜合損益總額,富強,橡膠工業
2021-06-30,5102,Revenue,168911000.0,營業收入,富強,橡膠工業
2021-06-30,5102,CostOfGoodsSold,136182000.0,營業成本,富強,橡膠工業
2021-06-30,5102,OperatingExpenses,17193000.0,營業費用,富強,橡膠工業
2021-06-30,5102,OperatingIncome,15536000.0,營業利益（損失）,富強,橡膠工業
2021-06-30,5102,TotalNonoperatingIncomeAndExpense,6988000.0,營業外收入及支出,富強,橡膠工業
2021-06-30,5102,OtherComprehensiveIncome,1439000.0,其他綜合損益（淨額）,富強,橡膠工業
2021-06-30,5102,EquityAttributableToOwnersOfParent,20659000.0,綜合損益總額歸屬於母公司業主,富強,橡膠工業
2021-06-30,5102,NoncontrollingInterests,75000.0,綜合損益總額歸屬於非控制權益,富強,橡膠工業
2021-06-30,5102,EPS,0.3,基本每股盈餘（元）,富強,橡膠工業
2021-06-30,5102,GrossProfit,32729000.0,營業毛利（毛損）,富強,橡膠工業
2021-09-30,5102,PreTaxIncome,18372000.0,稅前淨利（淨損）,富強,橡膠工業
2021-09-30,5102,TAX,2276000.0,所得稅費用（利益）,富強,橡膠工業
2021-09-30,5102,IncomeFromContinuingOperations,16096000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2021-09-30,5102,IncomeAfterTaxes,16096000.0,本期淨利（淨損）,富強,橡膠工業
2021-09-30,5102,TotalConsolidatedProfitForThePeriod,9809000.0,本期綜合損益總額,富強,橡膠工業
2021-09-30,5102,EPS,0.25,基本每股盈餘（元）,富強,橡膠工業
2021-09-30,5102,Revenue,171150000.0,營業收入,富強,橡膠工業
2021-09-30,5102,CostOfGoodsSold,140849000.0,營業成本,富強,橡膠工業
2021-09-30,5102,OperatingExpenses,18048000.0,營業費用,富強,橡膠工業
2021-09-30,5102,OperatingIncome,12253000.0,營業利益（損失）,富強,橡膠工業
2021-09-30,5102,TotalNonoperatingIncomeAndExpense,6119000.0,營業外收入及支出,富強,橡膠工業
2021-09-30,5102,OtherComprehensiveIncome,-6287000.0,其他綜合損益（淨額）,富強,橡膠工業
2021-09-30,5102,EquityAttributableToOwnersOfParent,9797000.0,綜合損益總額歸屬於母公司業主,富強,橡膠工業
2021-09-30,5102,NoncontrollingInterests,12000.0,綜合損益總額歸屬於非控制權益,富強,橡膠工業
2021-09-30,5102,GrossProfit,30301000.0,營業毛利（毛損）,富強,橡膠工業
2021-12-31,5102,PreTaxIncome,16689000.0,稅前淨利（淨損）,富強,橡膠工業
2021-12-31,5102,TAX,2632000.0,所得稅費用（利益）,富強,橡膠工業
2021-12-31,5102,IncomeFromContinuingOperations,14057000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2021-12-31,5102,IncomeAfterTaxes,14057000.0,本期淨利（淨損）,富強,橡膠工業
2021-12-31,5102,TotalConsolidatedProfitForThePeriod,19483000.0,本期綜合損益總額,富強,橡膠工業
2021-12-31,5102,Revenue,190331000.0,營業收入,富強,橡膠工業
2021-12-31,5102,CostOfGoodsSold,159418000.0,營業成本,富強,橡膠工業
2021-12-31,5102,OperatingExpenses,16941000.0,營業費用,富強,橡膠工業
2021-12-31,5102,OperatingIncome,13972000.0,營業利益（損失）,富強,橡膠工業
2021-12-31,5102,TotalNonoperatingIncomeAndExpense,2717000.0,營業外收入及支出,富強,橡膠工業
2021-12-31,5102,OtherComprehensiveIncome,5426000.0,其他綜合損益（淨額）,富強,橡膠工業
2021-12-31,5102,EquityAttributableToOwnersOfParent,19448000.0,綜合損益總額歸屬於母公司業主,富強,橡膠工業
2021-12-31,5102,NoncontrollingInterests,35000.0,綜合損益總額歸屬於非控制權益,富強,橡膠工業
2021-12-31,5102,EPS,0.22,基本每股盈餘（元）,富強,橡膠工業
2021-12-31,5102,GrossProfit,30913000.0,營業毛利（毛損）,富強,橡膠工業
2022-03-31,5102,PreTaxIncome,6932000.0,稅前淨利（淨損）,富強,橡膠工業
2022-03-31,5102,TAX,514000.0,所得稅費用（利益）,富強,橡膠工業
2022-03-31,5102,IncomeFromContinuingOperations,6418000.0,繼續營業單位本期淨利（淨損）,富強,橡膠工業
2022-03-31,5102,IncomeAfterTaxes,6418000.0,本期淨利（淨損）,富強,橡膠工業
2022-03-31,5102,TotalConsolidatedProfitForThePeriod,15242000.0,本期綜合損益總額,富強,橡膠工業
2022-03-31,5102,EPS,0.1,基本每股盈餘（元）,富強,橡膠工業
2022-03-31,5102,Revenue,159579000.0,營業收入,富強,橡膠工業
2022-03-31,5102,CostOfGoodsSold,135929000.0,營業成本,富強,橡膠工業
2022-03-31,5102,OperatingExpenses,17187000.0,營業費用,富強,橡膠工業
2022-03-31,5102,OperatingIncome,6463000.0,營業利益（損失）,富強,橡膠工業
2022-03-31,5102,TotalNonoperatingIncomeAndExpense,469000.0,營業外收入及支出,富強,橡膠工業
2022-03-31,5102,OtherComprehensiveIncome,8824000.0,其他綜合損益（淨額）,富強,橡膠工業
2022-03-31,5102,GrossProfit,23650000.0,營業毛利（毛損）淨額,富強,橡膠工業
2022-03-31,5102,EquityAttributableToOwnersOfParent,6420000.0,淨利（淨損）歸屬於母公司業主,富強,橡膠工業
2022-03-31,5102,NoncontrollingInterests,-2000.0,淨利（淨損）歸屬於非控制權益,富強,橡膠工業
2019-03-31,5102,AccountsPayable,23019000.0,應付帳款,富強,橡膠工業
2019-03-31,5102,AccountsPayable_per,1.67,應付帳款,富強,橡膠工業
2019-03-31,5102,AccountsPayableToRelatedParties,131000.0,應付帳款－關係人,富強,橡膠工業
2019-03-31,5102,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人,富強,橡膠工業
2019-03-31,5102,AccountsReceivableNet,95213000.0,應收帳款淨額,富強,橡膠工業
2019-03-31,5102,AccountsReceivableNet_per,6.9,應收帳款淨額,富強,橡膠工業
2019-03-31,5102,CapitalStock,640851000.0,股本合計,富強,橡膠工業
2019-03-31,5102,CapitalStock_per,46.43,股本合計,富強,橡膠工業
2019-03-31,5102,CapitalSurplus,14701000.0,資本公積合計,富強,橡膠工業
2019-03-31,5102,CapitalSurplus_per,1.07,資本公積合計,富強,橡膠工業
2019-03-31,5102,CapitalSurplusAdditionalPaidInCapital,14701000.0,資本公積－發行溢價,富強,橡膠工業
2019-03-31,5102,CapitalSurplusAdditionalPaidInCapital_per,1.07,資本公積－發行溢價,富強,橡膠工業
2019-03-31,5102,CashAndCashEquivalents,142685000.0,現金及約當現金,富強,橡膠工業
2019-03-31,5102,CashAndCashEquivalents_per,10.34,現金及約當現金,富強,橡膠工業
2019-03-31,5102,CurrentAssets,558982000.0,流動資產合計,富強,橡膠工業
2019-03-31,5102,CurrentAssets_per,40.5,流動資產合計,富強,橡膠工業
2019-03-31,5102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,33393000.0,透過損益按公允價值衡量之金融資產－流動,富強,橡膠工業
2019-03-31,5102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.42,透過損益按公允價值衡量之金融資產－流動,富強,橡膠工業
2019-03-31,5102,CurrentLiabilities,263734000.0,流動負債合計,富強,橡膠工業
2019-03-31,5102,CurrentLiabilities_per,19.11,流動負債合計,富強,橡膠工業
2019-03-31,5102,DeferredTaxAssets,6445000.0,遞延所得稅資產,富強,橡膠工業
2019-03-31,5102,DeferredTaxAssets_per,0.47,遞延所得稅資產,富強,橡膠工業
2019-03-31,5102,Equity,1014870000.0,權益總額,富強,橡膠工業
2019-03-31,5102,Equity_per,73.53,權益總額,富強,橡膠工業
2019-03-31,5102,EquityAttributableToOwnersOfParent,1013540000.0,歸屬於母公司業主之權益合計,富強,橡膠工業
2019-03-31,5102,EquityAttributableToOwnersOfParent_per,73.44,歸屬於母公司業主之權益合計,富強,橡膠工業
2019-03-31,5102,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,富強,橡膠工業
2019-03-31,5102,IntangibleAssets,749000.0,無形資產,富強,橡膠工業
2019-03-31,5102,IntangibleAssets_per,0.05,無形資產,富強,橡膠工業
2019-03-31,5102,Inventories,212685000.0,存貨,富強,橡膠工業
2019-03-31,5102,Inventories_per,15.41,存貨,富強,橡膠工業
2019-03-31,5102,LegalReserve,96023000.0,法定盈餘公積,富強,橡膠工業
2019-03-31,5102,LegalReserve_per,6.96,法定盈餘公積,富強,橡膠工業
2019-03-31,5102,Liabilities,365262000.0,負債總額,富強,橡膠工業
2019-03-31,5102,Liabilities_per,26.0,負債總額,富強,橡膠工業
2019-03-31,5102,NoncontrollingInterests,1332000.0,非控制權益,富強,橡膠工業
2019-03-31,5102,NoncontrollingInterests_per,0.1,非控制權益,富強,橡膠工業
2019-03-31,5102,NoncurrentAssets,821149000.0,非流動資產合計,富強,橡膠工業
2019-03-31,5102,NoncurrentAssets_per,59.5,非流動資產合計,富強,橡膠工業
2019-03-31,5102,NoncurrentLiabilities,101528000.0,非流動負債合計,富強,橡膠工業
2019-03-31,5102,NoncurrentLiabilities_per,7.36,非流動負債合計,富強,橡膠工業
2019-03-31,5102,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,富強,橡膠工業
2019-03-31,5102,OrdinaryShare,640851000.0,普通股股本,富強,橡膠工業
2019-03-31,5102,OrdinaryShare_per,46.43,普通股股本,富強,橡膠工業
2019-03-31,5102,OtherCurrentAssets,604000.0,其他流動資產,富強,橡膠工業
2019-03-31,5102,OtherCurrentAssets_per,0.04,其他流動資產,富強,橡膠工業
2019-03-31,5102,OtherCurrentLiabilities,857000.0,其他流動負債,富強,橡膠工業
2019-03-31,5102,OtherCurrentLiabilities_per,0.06,其他流動負債,富強,橡膠工業
2019-03-31,5102,OtherEquityInterest,107277000.0,其他權益合計,富強,橡膠工業
2019-03-31,5102,OtherEquityInterest_per,7.77,其他權益合計,富強,橡膠工業
2019-03-31,5102,OtherNoncurrentAssets,307000.0,其他非流動資產,富強,橡膠工業
2019-03-31,5102,OtherNoncurrentAssets_per,0.02,其他非流動資產,富強,橡膠工業
2019-03-31,5102,OtherNoncurrentLiabilities,24309000.0,其他非流動負債,富強,橡膠工業
2019-03-31,5102,OtherNoncurrentLiabilities_per,1.76,其他非流動負債,富強,橡膠工業
2019-03-31,5102,OtherPayables,29459000.0,其他應付款,富強,橡膠工業
2019-03-31,5102,OtherPayables_per,2.13,其他應付款,富強,橡膠工業
2019-03-31,5102,OtherReceivable,15277000.0,其他應收款淨額,富強,橡膠工業
2019-03-31,5102,OtherReceivable_per,1.11,其他應收款淨額,富強,橡膠工業
2019-03-31,5102,PropertyPlantAndEquipment,582485000.0,不動產、廠房及設備,富強,橡膠工業
2019-03-31,5102,PropertyPlantAndEquipment_per,42.21,不動產、廠房及設備,富強,橡膠工業
2019-03-31,5102,RetainedEarnings,250708000.0,保留盈餘合計,富強,橡膠工業
2019-03-31,5102,RetainedEarnings_per,18.17,保留盈餘合計,富強,橡膠工業
2019-03-31,5102,ShorttermBorrowings,190000000.0,短期借款,富強,橡膠工業
2019-03-31,5102,ShorttermBorrowings_per,13.77,短期借款,富強,橡膠工業
2019-03-31,5102,TotalAssets,1380130000.0,資產總額,富強,橡膠工業
2019-03-31,5102,TotalAssets_per,100.0,資產總額,富強,橡膠工業
2019-03-31,5102,TotalLiabilitiesEquity,1380130000.0,負債及權益總計,富強,橡膠工業
2019-03-31,5102,TotalLiabilitiesEquity_per,100.0,負債及權益總計,富強,橡膠工業
2019-03-31,5102,UnappropriatedRetainedEarningsAaccumulatedDeficit,136398000.0,未分配盈餘,富強,橡膠工業
2019-03-31,5102,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,10.0,未分配盈餘,富強,橡膠工業
2019-06-30,5102,AccountsPayable,30331000.0,應付帳款,富強,橡膠工業
2019-06-30,5102,AccountsPayable_per,1.98,應付帳款,富強,橡膠工業
2019-06-30,5102,AccountsPayableToRelatedParties,91000.0,應付帳款－關係人,富強,橡膠工業
2019-06-30,5102,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人,富強,橡膠工業
2019-06-30,5102,AccountsReceivableDuefromRelatedPartiesNet,6318000.0,應收帳款－關係人淨額,富強,橡膠工業
2019-06-30,5102,AccountsReceivableDuefromRelatedPartiesNet_per,0.41,應收帳款－關係人淨額,富強,橡膠工業
2019-06-30,5102,AccountsReceivableNet,102419000.0,應收帳款淨額,富強,橡膠工業
2019-06-30,5102,AccountsReceivableNet_per,6.67,應收帳款淨額,富強,橡膠工業
2019-06-30,5102,CapitalStock,640851000.0,股本合計,富強,橡膠工業
2019-06-30,5102,CapitalStock_per,41.73,股本合計,富強,橡膠工業
2019-06-30,5102,CapitalSurplus,14701000.0,資本公積合計,富強,橡膠工業
2019-06-30,5102,CapitalSurplus_per,0.96,資本公積合計,富強,橡膠工業
2019-06-30,5102,CapitalSurplusAdditionalPaidInCapital,14701000.0,資本公積－發行溢價,富強,橡膠工業
2019-06-30,5102,CapitalSurplusAdditionalPaidInCapital_per,0.96,資本公積－發行溢價,富強,橡膠工業
2019-06-30,5102,CashAndCashEquivalents,245673000.0,現金及約當現金,富強,橡膠工業
2019-06-30,5102,CashAndCashEquivalents_per,16.0,現金及約當現金,富強,橡膠工業
2019-06-30,5102,CurrentAssets,661681000.0,流動資產合計,富強,橡膠工業
2019-06-30,5102,CurrentAssets_per,43.09,流動資產合計,富強,橡膠工業
2019-06-30,5102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,42166000.0,透過損益按公允價值衡量之金融資產－流動,富強,橡膠工業
2019-06-30,5102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.75,透過損益按公允價值衡量之金融資產－流動,富強,橡膠工業
2019-06-30,5102,CurrentLiabilities,468783000.0,流動負債合計,富強,橡膠工業
2019-06-30,5102,CurrentLiabilities_per,30.53,流動負債合計,富強,橡膠工業
2019-06-30,5102,DeferredTaxAssets,6188000.0,遞延所得稅資產,富強,橡膠工業
2019-06-30,5102,DeferredTaxAssets_per,0.4,遞延所得稅資產,富強,橡膠工業
2019-06-30,5102,Equity,967668000.0,權益總額,富強,橡膠工業
2019-06-30,5102,Equity_per,63.02,權益總額,富強,橡膠工業
2019-06-30,5102,EquityAttributableToOwnersOfParent,966359000.0,歸屬於母公司業主之權益合計,富強,橡膠工業
2019-06-30,5102,EquityAttributableToOwnersOfParent_per,62.93,歸屬於母公司業主之權益合計,富強,橡膠工業
2019-06-30,5102,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,富強,橡膠工業
2019-06-30,5102,IntangibleAssets,722000.0,無形資產,富強,橡膠工業
2019-06-30,5102,IntangibleAssets_per,0.05,無形資產,富強,橡膠工業
2019-06-30,5102,Inventories,198936000.0,存貨,富強,橡膠工業
2019-06-30,5102,Inventories_per,12.95,存貨,富強,橡膠工業
2019-06-30,5102,LegalReserve,102232000.0,法定盈餘公積,富強,橡膠工業
2019-06-30,5102,LegalReserve_per,6.66,法定盈餘公積,富強,橡膠工業
2019-06-30,5102,Liabilities,567941000.0,負債總額,富強,橡膠工業
2019-06-30,5102,Liabilities_per,37.0,負債總額,富強,橡膠工業
2019-06-30,5102,NoncontrollingInterests,1309000.0,非控制權益,富強,橡膠工業
2019-06-30,5102,NoncontrollingInterests_per,0.09,非控制權益,富強,橡膠工業
2019-06-30,5102,NoncurrentAssets,873928000.0,非流動資產合計,富強,橡膠工業
2019-06-30,5102,NoncurrentAssets_per,56.91,非流動資產合計,富強,橡膠工業
2019-06-30,5102,NoncurrentLiabilities,99158000.0,非流動負債合計,富強,橡膠工業
2019-06-30,5102,NoncurrentLiabilities_per,6.46,非流動負債合計,富強,橡膠工業
2019-06-30,5102,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,富強,橡膠工業
2019-06-30,5102,OrdinaryShare,640851000.0,普通股股本,富強,橡膠工業
2019-06-30,5102,OrdinaryShare_per,41.73,普通股股本,富強,橡膠工業
2019-06-30,5102,OtherCurrentAssets,613000.0,其他流動資產,富強,橡膠工業
2019-06-30,5102,OtherCurrentAssets_per,0.04,其他流動資產,富強,橡膠工業
2019-06-30,5102,OtherCurrentLiabilities,916000.0,其他流動負債,富強,橡膠工業
2019-06-30,5102,OtherCurrentLiabilities_per,0.06,其他流動負債,富強,橡膠工業
2019-06-30,5102,OtherEquityInterest,101103000.0,其他權益合計,富強,橡膠工業
2019-06-30,5102,OtherEquityInterest_per,6.58,其他權益合計,富強,橡膠工業
2019-06-30,5102,OtherNoncurrentAssets,240000.0,其他非流動資產,富強,橡膠工業
2019-06-30,5102,OtherNoncurrentAssets_per,0.02,其他非流動資產,富強,橡膠工業
2019-06-30,5102,OtherNoncurrentLiabilities,24169000.0,其他非流動負債,富強,橡膠工業
2019-06-30,5102,OtherNoncurrentLiabilities_per,1.57,其他非流動負債,富強,橡膠工業
2019-06-30,5102,OtherPayables,83489000.0,其他應付款,富強,橡膠工業
2019-06-30,5102,OtherPayables_per,5.44,其他應付款,富強,橡膠工業
2019-06-30,5102,OtherReceivable,12227000.0,其他應收款淨額,富強,橡膠工業
2019-06-30,5102,OtherReceivable_per,0.8,其他應收款淨額,富強,橡膠工業
2019-06-30,5102,PropertyPlantAndEquipment,643741000.0,不動產、廠房及設備,富強,橡膠工業
2019-06-30,5102,PropertyPlantAndEquipment_per,41.92,不動產、廠房及設備,富強,橡膠工業
2019-06-30,5102,RetainedEarnings,209704000.0,保留盈餘合計,富強,橡膠工業
2019-06-30,5102,RetainedEarnings_per,13.66,保留盈餘合計,富強,橡膠工業
2019-06-30,5102,ShorttermBorrowings,316348000.0,短期借款,富強,橡膠工業
2019-06-30,5102,ShorttermBorrowings_per,20.6,短期借款,富強,橡膠工業
2019-06-30,5102,TotalAssets,1535610000.0,資產總額,富強,橡膠工業
2019-06-30,5102,TotalAssets_per,100.0,資產總額,富強,橡膠工業
2019-06-30,5102,TotalLiabilitiesEquity,1535610000.0,負債及權益總計,富強,橡膠工業
2019-06-30,5102,TotalLiabilitiesEquity_per,100.0,負債及權益總計,富強,橡膠工業
2019-06-30,5102,UnappropriatedRetainedEarningsAaccumulatedDeficit,89185000.0,未分配盈餘,富強,橡膠工業
2019-06-30,5102,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,6.0,未分配盈餘,富強,橡膠工業
2019-09-30,5102,AccountsPayable,27175000.0,應付帳款,富強,橡膠工業
2019-09-30,5102,AccountsPayable_per,1.81,應付帳款,富強,橡膠工業
2019-09-30,5102,AccountsPayableToRelatedParties,98000.0,應付帳款－關係人,富強,橡膠工業
2019-09-30,5102,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人,富強,橡膠工業
2019-09-30,5102,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額,富強,橡膠工業
2019-09-30,5102,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額,富強,橡膠工業
2019-09-30,5102,AccountsReceivableNet,100384000.0,應收帳款淨額,富強,橡膠工業
2019-09-30,5102,AccountsReceivableNet_per,6.69,應收帳款淨額,富強,橡膠工業
2019-09-30,5102,CapitalStock,640851000.0,股本合計,富強,橡膠工業
2019-09-30,5102,CapitalStock_per,42.73,股本合計,富強,橡膠工業
2019-09-30,5102,CapitalSurplus,14701000.0,資本公積合計,富強,橡膠工業
2019-09-30,5102,CapitalSurplus_per,0.98,資本公積合計,富強,橡膠工業
2019-09-30,5102,CapitalSurplusAdditionalPaidInCapital,14701000.0,資本公積－發行溢價,富強,橡膠工業
2019-09-30,5102,CapitalSurplusAdditionalPaidInCapital_per,0.98,資本公積－發行溢價,富強,橡膠工業
2019-09-30,5102,CashAndCashEquivalents,61931000.0,現金及約當現金,富強,橡膠工業
2019-09-30,5102,CashAndCashEquivalents_per,4.13,現金及約當現金,富強,橡膠工業
2019-09-30,5102,CurrentAssets,483714000.0,流動資產合計,富強,橡膠工業
2019-09-30,5102,CurrentAssets_per,32.25,流動資產合計,富強,橡膠工業
